mof_name,bound_solvent_xyz,free_solvent_xyz,mofid,type
DARFIN_ASR_pacman,['DARFIN_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Er].[O-]C(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C=O MOFid-v1.kgd,UNKNOWN.cat0;DARFIN_ASR_pacman",ASR
DARCUW_ASR_pacman,['DARCUW_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[O-]C(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C=O.[Yb] MOFid-v1.kgd,UNKNOWN.cat0;DARCUW_ASR_pacman",ASR
DUBKAO_ASR_pacman,['DUBKAO_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Ni].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(nc(c1)c1ccncc1)c1ccncc1 MOFid-v1.UNKNOWN,ERROR.cat1;DUBKAO_ASR_pacman",ASR
DADLIG_ASR_pacman,['DADLIG_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O=C1NCCN1.[Mn].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;DADLIG_ASR_pacman,ASR
DAFZAO_ASR_pacman,['DAFZAO_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[Mn][O]([Mn])[Mn].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.nia-d,acs.cat0;DAFZAO_ASR_pacman",ASR
DUZWOM_ASR_pacman,['DUZWOM_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Mn].[O-]C(=O)C.[O-]C=O MOFid-v1.met.cat0;DUZWOM_ASR_pacman,ASR
DOCKOW_ASR_pacman,['DOCKOW_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Mn].[O-]C(=O)c1cccc(c1)C(=O)O.[O-]C(=O)c1cccc(c1)C(=O)[O-].[Zn].n1ccc(cc1)CCc1ccncc1 MOFid-v1.ERROR.cat0;DOCKOW_ASR_pacman,ASR
DUKDOD01_ASR_pacman,['DUKDOD01_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Ag].[Ho].[O-]C(=O)C.[O-]C(=O)c1ccncc1 MOFid-v1.ERROR.cat0;DUKDOD01_ASR_pacman,ASR
OTECAT_ASR_pacman,['OTECAT_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Al].[Al][OH][Al][OH][Al].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O]CC[O] MOFid-v1.fon.cat0;OTECAT_ASR_pacman,ASR
d0cc06019d2_ASR_pacman,['d0cc06019d2_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O[Gd].[Gd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1[CH]C=C(C=C1)c1ccncc1.[O][CH][O] MOFid-v1.sql.cat0;d0cc06019d2_ASR_pacman,ASR
LEVPAF_ASR_pacman,['LEVPAF_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[O-]C(=O)C=Cc1ccccc1O.[Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.etb.cat0;LEVPAF_ASR_pacman,ASR
OBIBAF_ASR_pacman,['OBIBAF_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Mg].[O-]C(=O)C.[O-]C(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)[O-])c(c(c1C)COc1ccc(cc1)C(=O)[O-])C MOFid-v1.UNKNOWN.cat1;OBIBAF_ASR_pacman,ASR
ONUQOE_ASR_pacman,['ONUQOE_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Cd].[O-]C(=O)c1ccccc1SSc1ccccc1C(=O)[O-] MOFid-v1.sql.cat0;ONUQOE_ASR_pacman,ASR
OTAVAH_ASR_pacman,['OTAVAH_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Gd].[O-]C(=O)c1ccccc1.[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.ERROR.cat0;OTAVAH_ASR_pacman,ASR
OTAVOV_ASR_pacman,['OTAVOV_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[La].[O-]C(=O)c1ccccc1.[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.ERROR.cat0;OTAVOV_ASR_pacman,ASR
OTAVUB_ASR_pacman,['OTAVUB_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Eu].[O-]C(=O)c1ccccc1.[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.ERROR.cat0;OTAVUB_ASR_pacman,ASR
OLIYEQ_ASR_pacman,"['OLIYEQ_ASR_pacman_AllNode_bound_solvent1.xyz', 'OLIYEQ_ASR_pacman_AllNode_bound_solvent0.xyz']",[],[Fe].[Ga].[O-]C(=O)C1=[C][C]=[C][C]1.[O] MOFid-v1.ERROR.cat0;OLIYEQ_ASR_pacman,ASR
LABZUM_ASR_pacman,['LABZUM_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[O-]C(=O)C=Cc1ccccc1.[O-]C(=O)c1ccc(nc1)c1ccc(cn1)C(=O)[O-].[Zn] MOFid-v1.ant,UNKNOWN.cat0;LABZUM_ASR_pacman",ASR
LIRTEM_ASR_pacman,['LIRTEM_ASR_pacman_AllNode_bound_solvent0.xyz'],[],[Cd][OH]([Cd])([Cd])[Cd].[O-]C(=O)C1CCC(C1(C)C)(C)C(=O)[O-] MOFid-v1.hxl.cat0;LIRTEM_ASR_pacman,ASR
d3qi01417g2_4_ASR_pacman,['d3qi01417g2_4_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"F[Zn].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccncc1)c1ccncc1 MOFid-v1.nia-d,acs.cat0;d3qi01417g2_4_ASR_pacman",ASR
LIQCUK_ASR_pacman,['LIQCUK_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O=C(N1CCN(CC1)C(=O)CSC1CCCCC1)CSC1CCCCC1.[Ag] MOFid-v1.UNKNOWN.cat0;LIQCUK_ASR_pacman,ASR
LETNEG_ASR_pacman,['LETNEG_ASR_pacman_AllNode_bound_solvent0.xyz'],[],O=C(c1ccncc1)NCCCNC(=O)c1ccncc1.[Ni].[O-]C(=O)C12CC3CC(C1)CC(C2)(C3)C(=O)[O-] MOFid-v1.sql.cat0;LETNEG_ASR_pacman,ASR
LOFGOE_ASR_pacman,['LOFGOE_ASR_pacman_AllNode_bound_solvent0.xyz'],[],C1=CC2=NN=N[C]2C=C1.C1=CC=C2C(=NN=N2)[CH]1.Cl[Mn].Cl[Mn]Cl.[CH]1C=CC2=NN=NC2=C1.[Mn].c1ccc2c(c1)N=N[N]2 MOFid-v1.ERROR.cat0;LOFGOE_ASR_pacman,ASR
LACJIL_ASR_pacman,['LACJIL_ASR_pacman_AllNode_bound_solvent0.xyz'],[],"[O-]C(=O)c1ccc(nc1)c1ccc(cn1)C(=O)[O-].[O-]C(=O)c1ccccc1.[Zn] MOFid-v1.ant,UNKNOWN.cat0;LACJIL_ASR_pacman",ASR
LAGCED_ASR_pacman,['LAGCED_ASR_pacman_AllNode_bound_solvent0.xyz'],[],N#Cc1ccc(cc1)C(=O)[CH]C(=O)c1ccc(cc1)C#N.[Ag].[Zn] MOFid-v1.UNKNOWN.cat0;LAGCED_ASR_pacman,ASR
